marketBeat;assetId;buyQuote;sellQuote;reportedDate;pollTime;pollDate
17;LEDE.BA;131.25;131.25;2022-09-26 13:32:37;1664212535;2022-09-26 14:15:35
17;LONG.BA;15.8;15.8;2022-09-26 13:37:34;1664212535;2022-09-26 14:15:35
17;METR.BA;64.1;64.1;2022-09-26 13:55:03;1664212535;2022-09-26 14:15:35
17;MOLA.BA;2825;2825;2022-09-26 13:52:37;1664212535;2022-09-26 14:15:35
17;MOLI.BA;175;175;2022-09-26 13:46:51;1664212535;2022-09-26 14:15:35
17;MORI.BA;16.25;16.25;2022-09-26 13:55:15;1664212535;2022-09-26 14:15:35
17;OEST.BA;64;64;2022-09-26 12:53:09;1664212535;2022-09-26 14:15:35
17;PATA.BA;70;70;2022-09-26 12:39:18;1664212535;2022-09-26 14:15:35
17;RICH.BA;281;281;2022-09-26 12:18:35;1664212535;2022-09-26 14:15:35
17;RIGO.BA;300;300;2022-09-23 15:51:50;1664212535;2022-09-26 14:15:35
17;SAMI.BA;120.75;120.75;2022-09-26 13:48:28;1664212535;2022-09-26 14:15:35
17;SEMI.BA;10.75;10.75;2022-09-26 13:21:28;1664212535;2022-09-26 14:15:35
17;TGLT.BA;5;5;2022-09-26 13:51:55;1664212535;2022-09-26 14:15:35
18;AGRO.BA;67.5;67.5;2022-09-26 13:53:32;1664212552;2022-09-26 14:15:52
18;BHIP.BA;11.25;11.25;2022-09-26 13:27:35;1664212552;2022-09-26 14:15:52
18;BOLT.BA;5.37;5.37;2022-09-26 13:49:33;1664212552;2022-09-26 14:15:52
18;BPAT.BA;111.25;111.25;2022-09-26 12:57:34;1664212552;2022-09-26 14:15:52
18;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664212552;2022-09-26 14:15:52
18;CAPX.BA;670;670;2022-09-26 13:52:05;1664212552;2022-09-26 14:15:52
18;CARC.BA;2.42;2.42;2022-09-26 13:48:03;1664212552;2022-09-26 14:15:52
18;CECO2.BA;55.4;55.4;2022-09-26 13:40:37;1664212552;2022-09-26 14:15:52
18;CELU.BA;74.6;74.6;2022-09-26 13:16:56;1664212552;2022-09-26 14:15:52
18;CGPA2.BA;99;99;2022-09-26 13:52:48;1664212552;2022-09-26 14:15:52
18;CTIO.BA;290;290;2022-09-26 12:40:17;1664212552;2022-09-26 14:15:52
18;DGCU2.BA;83.7;83.7;2022-09-26 13:01:26;1664212552;2022-09-26 14:15:52
18;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664212552;2022-09-26 14:15:52
18;DYCA.BA;105;105;2022-09-22 16:35:23;1664212552;2022-09-26 14:15:52
18;FERR.BA;17.95;17.95;2022-09-26 13:54:29;1664212552;2022-09-26 14:15:52
18;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664212552;2022-09-26 14:15:52
18;GAMI.BA;81.5;81.5;2022-09-26 13:06:12;1664212552;2022-09-26 14:15:52
18;GARO.BA;37.8;37.8;2022-09-26 13:48:50;1664212552;2022-09-26 14:15:52
18;GBAN.BA;134;134;2022-09-26 12:09:32;1664212552;2022-09-26 14:15:52
18;GCLA.BA;205.5;205.5;2022-09-26 13:32:58;1664212552;2022-09-26 14:15:52
18;GRIM.BA;160;160;2022-09-23 14:56:09;1664212552;2022-09-26 14:15:52
18;HARG.BA;209.5;209.5;2022-09-26 13:49:43;1664212552;2022-09-26 14:15:52
18;HAVA.BA;345;345;2022-09-26 13:50:07;1664212552;2022-09-26 14:15:52
18;INTR.BA;28;28;2022-09-22 15:01:02;1664212552;2022-09-26 14:15:52
18;INVJ.BA;27;27;2022-09-26 12:56:37;1664212552;2022-09-26 14:15:52
18;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664212552;2022-09-26 14:15:52
18;IRSA.BA;112.5;112.5;2022-09-26 13:52:59;1664212552;2022-09-26 14:15:52
18;LEDE.BA;131.25;131.25;2022-09-26 13:32:37;1664212552;2022-09-26 14:15:52
18;LONG.BA;15.8;15.8;2022-09-26 13:37:34;1664212552;2022-09-26 14:15:52
18;METR.BA;64.1;64.1;2022-09-26 13:55:03;1664212552;2022-09-26 14:15:52
18;MOLA.BA;2825;2825;2022-09-26 13:52:37;1664212552;2022-09-26 14:15:52
18;MOLI.BA;175;175;2022-09-26 13:46:51;1664212552;2022-09-26 14:15:52
18;MORI.BA;16.25;16.25;2022-09-26 13:55:15;1664212552;2022-09-26 14:15:52
18;OEST.BA;64;64;2022-09-26 12:53:09;1664212552;2022-09-26 14:15:52
18;PATA.BA;70;70;2022-09-26 12:39:18;1664212552;2022-09-26 14:15:52
18;RICH.BA;281;281;2022-09-26 12:18:35;1664212552;2022-09-26 14:15:52
18;RIGO.BA;300;300;2022-09-23 15:51:50;1664212552;2022-09-26 14:15:52
18;SAMI.BA;120.75;120.75;2022-09-26 13:48:28;1664212552;2022-09-26 14:15:52
18;SEMI.BA;10.75;10.75;2022-09-26 13:21:28;1664212552;2022-09-26 14:15:52
18;TGLT.BA;5;5;2022-09-26 13:55:37;1664212552;2022-09-26 14:15:52
19;AGRO.BA;67.5;67.5;2022-09-26 14:04:15;1664213115;2022-09-26 14:25:15
19;AUSO.BA;227;227;2022-09-26 14:01:01;1664213115;2022-09-26 14:25:15
19;BHIP.BA;11.25;11.25;2022-09-26 13:27:35;1664213115;2022-09-26 14:25:15
19;BOLT.BA;5.37;5.37;2022-09-26 13:49:33;1664213115;2022-09-26 14:25:15
19;BPAT.BA;111.25;111.25;2022-09-26 12:57:34;1664213115;2022-09-26 14:25:15
19;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664213115;2022-09-26 14:25:15
19;CAPX.BA;670;670;2022-09-26 13:52:05;1664213115;2022-09-26 14:25:15
19;CARC.BA;2.42;2.42;2022-09-26 13:48:03;1664213115;2022-09-26 14:25:15
19;CECO2.BA;55.4;55.4;2022-09-26 13:40:37;1664213115;2022-09-26 14:25:15
19;CELU.BA;74.6;74.6;2022-09-26 13:16:56;1664213115;2022-09-26 14:25:15
19;CGPA2.BA;99;99;2022-09-26 13:52:48;1664213115;2022-09-26 14:25:15
19;CTIO.BA;290;290;2022-09-26 12:40:17;1664213115;2022-09-26 14:25:15
19;DGCU2.BA;83.7;83.7;2022-09-26 13:01:26;1664213115;2022-09-26 14:25:15
19;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664213115;2022-09-26 14:25:15
19;DYCA.BA;105;105;2022-09-22 16:35:23;1664213115;2022-09-26 14:25:15
19;FERR.BA;17.95;17.95;2022-09-26 13:54:29;1664213115;2022-09-26 14:25:15
19;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664213115;2022-09-26 14:25:15
19;GAMI.BA;81.5;81.5;2022-09-26 13:06:12;1664213115;2022-09-26 14:25:15
19;GARO.BA;37.8;37.8;2022-09-26 13:48:50;1664213115;2022-09-26 14:25:15
19;GBAN.BA;134;134;2022-09-26 12:09:32;1664213115;2022-09-26 14:25:15
19;GCLA.BA;205.5;205.5;2022-09-26 13:32:58;1664213115;2022-09-26 14:25:15
19;GRIM.BA;160;160;2022-09-23 14:56:09;1664213115;2022-09-26 14:25:15
19;HARG.BA;211;211;2022-09-26 14:02:51;1664213115;2022-09-26 14:25:15
19;HAVA.BA;345;345;2022-09-26 13:50:07;1664213115;2022-09-26 14:25:15
19;INTR.BA;28;28;2022-09-22 15:01:02;1664213115;2022-09-26 14:25:15
19;INVJ.BA;27;27;2022-09-26 12:56:37;1664213115;2022-09-26 14:25:15
19;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664213115;2022-09-26 14:25:15
19;IRSA.BA;112.5;112.5;2022-09-26 14:04:32;1664213115;2022-09-26 14:25:15
19;LEDE.BA;131.25;131.25;2022-09-26 13:32:37;1664213115;2022-09-26 14:25:15
19;LONG.BA;15.8;15.8;2022-09-26 13:37:34;1664213115;2022-09-26 14:25:15
19;METR.BA;64.1;64.1;2022-09-26 13:55:03;1664213115;2022-09-26 14:25:15
19;MOLA.BA;2810;2810;2022-09-26 14:03:12;1664213115;2022-09-26 14:25:15
19;MOLI.BA;175;175;2022-09-26 13:46:51;1664213115;2022-09-26 14:25:15
19;MORI.BA;16.3;16.3;2022-09-26 13:58:29;1664213115;2022-09-26 14:25:15
19;OEST.BA;64;64;2022-09-26 12:53:09;1664213115;2022-09-26 14:25:15
19;PATA.BA;70;70;2022-09-26 12:39:18;1664213115;2022-09-26 14:25:15
19;RICH.BA;281;281;2022-09-26 12:18:35;1664213115;2022-09-26 14:25:15
19;RIGO.BA;300;300;2022-09-23 15:51:50;1664213115;2022-09-26 14:25:15
19;SAMI.BA;120.75;120.75;2022-09-26 13:58:57;1664213115;2022-09-26 14:25:15
19;SEMI.BA;10.5;10.5;2022-09-26 14:03:40;1664213115;2022-09-26 14:25:15
19;TGLT.BA;5.18;5.18;2022-09-26 14:04:20;1664213115;2022-09-26 14:25:15
20;AUSO.BA;227;227;2022-09-26 14:01:01;1664213583;2022-09-26 14:33:03
20;BHIP.BA;11.25;11.25;2022-09-26 13:27:35;1664213583;2022-09-26 14:33:03
20;BOLT.BA;5.2;5.2;2022-09-26 14:10:34;1664213583;2022-09-26 14:33:03
20;BPAT.BA;111.25;111.25;2022-09-26 12:57:34;1664213583;2022-09-26 14:33:03
20;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664213583;2022-09-26 14:33:03
20;CAPX.BA;670;670;2022-09-26 14:09:06;1664213583;2022-09-26 14:33:03
20;CARC.BA;2.42;2.42;2022-09-26 13:48:03;1664213583;2022-09-26 14:33:03
20;CECO2.BA;55.4;55.4;2022-09-26 13:40:37;1664213583;2022-09-26 14:33:03
20;CELU.BA;74.6;74.6;2022-09-26 13:16:56;1664213583;2022-09-26 14:33:03
20;CGPA2.BA;99;99;2022-09-26 14:06:00;1664213583;2022-09-26 14:33:03
20;CTIO.BA;290;290;2022-09-26 12:40:17;1664213583;2022-09-26 14:33:03
20;DGCU2.BA;83.7;83.7;2022-09-26 13:01:26;1664213583;2022-09-26 14:33:03
20;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664213583;2022-09-26 14:33:03
20;DYCA.BA;105;105;2022-09-22 16:35:23;1664213583;2022-09-26 14:33:03
20;FERR.BA;17.95;17.95;2022-09-26 13:54:29;1664213583;2022-09-26 14:33:03
20;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664213583;2022-09-26 14:33:03
20;GAMI.BA;81.5;81.5;2022-09-26 13:06:12;1664213583;2022-09-26 14:33:03
20;GARO.BA;37.8;37.8;2022-09-26 13:48:50;1664213583;2022-09-26 14:33:03
20;GBAN.BA;134;134;2022-09-26 12:09:32;1664213583;2022-09-26 14:33:03
20;GCLA.BA;205.5;205.5;2022-09-26 13:32:58;1664213583;2022-09-26 14:33:03
20;GRIM.BA;160;160;2022-09-23 14:56:09;1664213583;2022-09-26 14:33:03
20;HARG.BA;209.5;209.5;2022-09-26 14:11:38;1664213583;2022-09-26 14:33:03
20;HAVA.BA;345;345;2022-09-26 13:50:07;1664213583;2022-09-26 14:33:03
20;INTR.BA;28;28;2022-09-22 15:01:02;1664213583;2022-09-26 14:33:03
20;INVJ.BA;27;27;2022-09-26 12:56:37;1664213583;2022-09-26 14:33:03
20;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664213583;2022-09-26 14:33:03
20;IRSA.BA;113;113;2022-09-26 14:10:47;1664213583;2022-09-26 14:33:03
20;LEDE.BA;131.25;131.25;2022-09-26 13:32:37;1664213583;2022-09-26 14:33:03
20;LONG.BA;15.6;15.6;2022-09-26 14:07:23;1664213583;2022-09-26 14:33:03
20;METR.BA;64.1;64.1;2022-09-26 13:55:03;1664213583;2022-09-26 14:33:03
20;MOLA.BA;2820;2820;2022-09-26 14:10:20;1664213583;2022-09-26 14:33:03
20;MOLI.BA;175;175;2022-09-26 13:46:51;1664213583;2022-09-26 14:33:03
20;MORI.BA;16.35;16.35;2022-09-26 14:11:11;1664213583;2022-09-26 14:33:03
20;OEST.BA;64;64;2022-09-26 12:53:09;1664213583;2022-09-26 14:33:03
20;PATA.BA;70;70;2022-09-26 12:39:18;1664213583;2022-09-26 14:33:03
20;RICH.BA;281;281;2022-09-26 12:18:35;1664213583;2022-09-26 14:33:03
20;RIGO.BA;300;300;2022-09-23 15:51:50;1664213583;2022-09-26 14:33:03
20;SAMI.BA;121;121;2022-09-26 14:11:29;1664213583;2022-09-26 14:33:03
20;SEMI.BA;10.5;10.5;2022-09-26 14:03:40;1664213583;2022-09-26 14:33:03
20;TGLT.BA;5.18;5.18;2022-09-26 14:04:20;1664213583;2022-09-26 14:33:03
21;AGRO.BA;65;65;2022-09-26 14:12:38;1664213730;2022-09-26 14:35:30
21;BHIP.BA;11.25;11.25;2022-09-26 13:27:35;1664213730;2022-09-26 14:35:30
21;BOLT.BA;5.18;5.18;2022-09-26 14:15:07;1664213730;2022-09-26 14:35:30
21;BPAT.BA;111.25;111.25;2022-09-26 12:57:34;1664213730;2022-09-26 14:35:30
21;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664213730;2022-09-26 14:35:30
21;CAPX.BA;670;670;2022-09-26 14:09:06;1664213730;2022-09-26 14:35:30
21;CARC.BA;2.41;2.41;2022-09-26 14:14:13;1664213730;2022-09-26 14:35:30
21;CECO2.BA;55.4;55.4;2022-09-26 13:40:37;1664213730;2022-09-26 14:35:30
21;CELU.BA;74.6;74.6;2022-09-26 13:16:56;1664213730;2022-09-26 14:35:30
21;CGPA2.BA;99;99;2022-09-26 14:06:00;1664213730;2022-09-26 14:35:30
21;CTIO.BA;290;290;2022-09-26 12:40:17;1664213730;2022-09-26 14:35:30
21;DGCU2.BA;83.7;83.7;2022-09-26 13:01:26;1664213730;2022-09-26 14:35:30
21;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664213730;2022-09-26 14:35:30
21;DYCA.BA;105;105;2022-09-22 16:35:23;1664213730;2022-09-26 14:35:30
21;FERR.BA;17.95;17.95;2022-09-26 13:54:29;1664213730;2022-09-26 14:35:30
21;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664213730;2022-09-26 14:35:30
21;GAMI.BA;81.5;81.5;2022-09-26 13:06:12;1664213730;2022-09-26 14:35:30
21;GARO.BA;40;40;2022-09-26 14:14:08;1664213730;2022-09-26 14:35:30
21;GBAN.BA;134;134;2022-09-26 12:09:32;1664213730;2022-09-26 14:35:30
21;GCLA.BA;205.5;205.5;2022-09-26 13:32:58;1664213730;2022-09-26 14:35:30
21;GRIM.BA;160;160;2022-09-23 14:56:09;1664213730;2022-09-26 14:35:30
21;HARG.BA;209.5;209.5;2022-09-26 14:11:38;1664213730;2022-09-26 14:35:30
21;HAVA.BA;345;345;2022-09-26 13:50:07;1664213730;2022-09-26 14:35:30
21;INTR.BA;28;28;2022-09-22 15:01:02;1664213730;2022-09-26 14:35:30
21;INVJ.BA;27;27;2022-09-26 12:56:37;1664213730;2022-09-26 14:35:30
21;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664213730;2022-09-26 14:35:30
21;IRSA.BA;113;113;2022-09-26 14:15:12;1664213730;2022-09-26 14:35:30
21;LEDE.BA;131.25;131.25;2022-09-26 13:32:37;1664213730;2022-09-26 14:35:30
21;LONG.BA;15.6;15.6;2022-09-26 14:07:23;1664213730;2022-09-26 14:35:30
21;METR.BA;64.1;64.1;2022-09-26 13:55:03;1664213730;2022-09-26 14:35:30
21;MOLA.BA;2820;2820;2022-09-26 14:10:20;1664213730;2022-09-26 14:35:30
21;MOLI.BA;175;175;2022-09-26 14:15:30;1664213730;2022-09-26 14:35:30
21;MORI.BA;16.35;16.35;2022-09-26 14:11:11;1664213730;2022-09-26 14:35:30
21;OEST.BA;64;64;2022-09-26 12:53:09;1664213730;2022-09-26 14:35:30
21;PATA.BA;70;70;2022-09-26 12:39:18;1664213730;2022-09-26 14:35:30
21;RICH.BA;281;281;2022-09-26 12:18:35;1664213730;2022-09-26 14:35:30
21;RIGO.BA;300;300;2022-09-23 15:51:50;1664213730;2022-09-26 14:35:30
21;SAMI.BA;121;121;2022-09-26 14:11:29;1664213730;2022-09-26 14:35:30
21;SEMI.BA;10.5;10.5;2022-09-26 14:03:40;1664213730;2022-09-26 14:35:30
21;TGLT.BA;5.18;5.18;2022-09-26 14:04:20;1664213730;2022-09-26 14:35:30
