marketBeat;assetId;buyQuote;sellQuote;reportedDate;pollTime;pollDate
21;ZARUSD=X;0.055253502;0.055253502;2022-09-26 14:35:31;1664213731;2022-09-26 14:35:31
21;TRYUSD=X;0.054171413;0.054171413;2022-09-26 14:35:32;1664213731;2022-09-26 14:35:31
21;MXNUSD=X;0.04893199;0.04893199;2022-09-26 14:35:32;1664213731;2022-09-26 14:35:31
21;PLNUSD=X;0.20214885;0.20214885;2022-09-26 14:35:33;1664213731;2022-09-26 14:35:31
21;SEKUSD=X;0.087886356;0.087886356;2022-09-26 14:35:32;1664213731;2022-09-26 14:35:31
21;SGDUSD=X;0.69513476;0.69513476;2022-09-26 14:35:32;1664213731;2022-09-26 14:35:31
21;DKKUSD=X;0.12919563;0.12919563;2022-09-26 14:35:33;1664213731;2022-09-26 14:35:31
21;NOKUSD=X;0.092229314;0.092229314;2022-09-26 14:35:32;1664213731;2022-09-26 14:35:31
21;ILSUSD=X;0.28372818;0.28372818;2022-09-26 14:30:26;1664213731;2022-09-26 14:35:31
21;HUFUSD=X;0.002350342;0.002350342;2022-09-26 14:35:31;1664213731;2022-09-26 14:35:31
21;CZKUSD=X;0.038978755;0.038978755;2022-09-26 14:35:29;1664213731;2022-09-26 14:35:31
21;THBUSD=X;0.026345601;0.026345601;2022-09-26 14:35:32;1664213731;2022-09-26 14:35:31
21;AEDUSD=X;0.27227926;0.27227926;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;JODUSD=X;1.4100394;1.4100394;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;KWDUSD=X;3.2226877;3.2226877;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;HKDUSD=X;0.12739341;0.12739341;2022-09-26 14:35:32;1664213731;2022-09-26 14:35:31
21;SARUSD=X;0.26595744;0.26595744;2022-09-26 11:40:11;1664213731;2022-09-26 14:35:31
21;INRUSD=X;0.012253851;0.012253851;2022-09-26 14:18:39;1664213731;2022-09-26 14:35:31
21;KRWUSD=X;0.00069985865;0.00069985865;2022-09-26 14:35:31;1664213731;2022-09-26 14:35:31
21;ALLUSD=X;0.008340283;0.008340283;2022-09-23 16:02:12;1664213731;2022-09-26 14:35:31
21;AMDUSD=X;0.00242389;0.00242389;2022-09-26 09:00:11;1664213731;2022-09-26 14:35:31
21;ANGUSD=X;0.5602869;0.5602869;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;ARSUSD=X;0.0068371394;0.0068371394;2022-09-26 14:34:41;1664213731;2022-09-26 14:35:31
21;AUDUSD=X;0.6441099;0.6441099;2022-09-26 14:35:07;1664213731;2022-09-26 14:35:31
21;BBDUSD=X;0.5;0.5;2022-09-26 14:00:08;1664213731;2022-09-26 14:35:31
21;BDTUSD=X;0.009845427;0.009845427;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;BGNUSD=X;0.49319148;0.49319148;2022-09-26 11:18:29;1664213731;2022-09-26 14:35:31
21;BHDUSD=X;2.65252;2.65252;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;BIFUSD=X;0.00049229077;0.00049229077;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;BNDUSD=X;0.6951203;0.6951203;2022-09-26 14:35:32;1664213731;2022-09-26 14:35:31
21;BOBUSD=X;0.14577259;0.14577259;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;BRLUSD=X;0.18487364;0.18487364;2022-09-26 14:35:31;1664213731;2022-09-26 14:35:31
21;BSDUSD=X;1;1;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;BWPUSD=X;0.074827895;0.074827895;2022-09-26 12:22:48;1664213731;2022-09-26 14:35:31
21;BZDUSD=X;0.5005506;0.5005506;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;CLPUSD=X;0.0010110202;0.0010110202;2022-09-26 14:35:18;1664213731;2022-09-26 14:35:31
21;CNYUSD=X;0.14023082;0.14023082;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;COPUSD=X;0.00022041335;0.00022041335;2022-09-26 14:35:32;1664213731;2022-09-26 14:35:31
21;CRCUSD=X;0.001576218;0.001576218;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;CUPUSD=X;0.041666668;0.041666668;2022-09-26 14:00:08;1664213731;2022-09-26 14:35:31
21;DJFUSD=X;0.0056338026;0.0056338026;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;DOPUSD=X;0.018818216;0.018818216;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;DZDUSD=X;0.007122406;0.007122406;2022-09-26 14:35:17;1664213731;2022-09-26 14:35:31
21;EGPUSD=X;0.051334705;0.051334705;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;ETBUSD=X;0.01904762;0.01904762;2022-09-23 16:01:29;1664213731;2022-09-26 14:35:31
21;EURUSD=X;0.9607994;0.9607994;2022-09-26 14:34:52;1664213731;2022-09-26 14:35:31
21;FJDUSD=X;0.44052863;0.44052863;2022-09-22 15:45:44;1664213731;2022-09-26 14:35:31
21;GBPUSD=X;1.0666667;1.0666667;2022-09-26 14:34:52;1664213731;2022-09-26 14:35:31
21;GELUSD=X;0.35478607;0.35478607;2022-09-24 01:00:10;1664213731;2022-09-26 14:35:31
21;GHSUSD=X;0.09955201;0.09955201;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;GMDUSD=X;0.01831502;0.01831502;2022-09-23 16:22:23;1664213731;2022-09-26 14:35:31
21;GNFUSD=X;0.00011627907;0.00011627907;2022-09-26 13:36:16;1664213731;2022-09-26 14:35:31
21;GTQUSD=X;0.12751849;0.12751849;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;HNLUSD=X;0.040656026;0.040656026;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
